position,RW
passes_completed,0.3543838136112814
passes,0.44206008583690987
dribbles_completed,0.023911710606989576
dribbles,0.036174126302881665
passes_completed_short,0.17903126916002451
passes_short,0.19742489270386265
passes_completed_medium,0.1220110361741263
passes_medium,0.14530962599632127
passes_completed_long,0.045370938074800735
passes_long,0.07418761496014716
passes_total_distance,6.276517473942366
passes_free_kicks,0.00674432863274065
through_balls,0.0030656039239730227
passes_pressure,0.05763335377069283
passes_switches,0.02575107296137339
crosses,0.023911710606989576
corner_kicks,0.01655426118945432
passes_intercepted,0.008583690987124463
passes_blocked,0.014101778050275904
dispossessed,0.019619865113427344
goals,0.002452483139178418
assists,0.0030656039239730227
pens_made,0.0
pens_att,0.0
shots_total,0.03740036787247088
shots_on_target,0.009196811771919068
sca,0.041079092581238506
gca,0.004904966278356836
xg,0.0030656039239730227
crosses_into_penalty_area,0.0018393623543838135
passes_into_final_third,0.017780502759043533
passes_into_penalty_area,0.014101778050275904
progressive_passes,0.039852851011649294
carry_progressive_distance,1.4267320662170448
assisted_shots,0.020846106683016553
fouled,0.019619865113427344
pens_won,0.0006131207847946045
tackles,0.011036174126302882
interceptions,0.008583690987124463
blocks,0.017167381974248927
tackles_won,0.00797057020232986
dribble_tackles,0.0030656039239730227
dribbles_vs,0.01594114040465972
pressures,0.1747394236664623
pressure_regains,0.03862660944206009
clearances,0.00674432863274065
errors,0.0
aerials_won,0.005518087063151441
aerials_lost,0.005518087063151441
ball_recoveries,0.07602697731453097
pens_conceded,0.0
fouls,0.01594114040465972
cards_yellow_red,0.0
