position,LW
passes_completed,0.3489756367663344
passes,0.508859357696567
dribbles_completed,0.01107419712070875
dribbles,0.020764119601328904
passes_completed_short,0.17843300110741972
passes_short,0.21982281284606867
passes_completed_medium,0.12610741971207087
passes_medium,0.18078626799557032
passes_completed_long,0.03820598006644518
passes_long,0.07682724252491695
passes_total_distance,5.973421926910299
passes_free_kicks,0.003045404208194906
through_balls,0.0008305647840531562
passes_pressure,0.1035437430786268
passes_switches,0.01910299003322259
crosses,0.058693244739756366
corner_kicks,0.007198228128460687
passes_intercepted,0.010935769656699889
passes_blocked,0.03017718715393134
dispossessed,0.011489479512735327
goals,0.003183831672203765
assists,0.0020764119601328905
pens_made,0.0002768549280177187
pens_att,0.0002768549280177187
shots_total,0.03640642303433001
shots_on_target,0.01065891472868217
sca,0.037929125138427465
gca,0.00429125138427464
xg,0.0034053156146179398
crosses_into_penalty_area,0.009274640088593578
passes_into_final_third,0.016196013289036543
passes_into_penalty_area,0.017580287929125138
progressive_passes,0.03197674418604651
carry_progressive_distance,1.816998892580288
assisted_shots,0.020210409745293468
fouled,0.005398671096345515
pens_won,0.0
tackles,0.013842746400885935
interceptions,0.00872093023255814
blocks,0.016749723145071983
tackles_won,0.008997785160575858
dribble_tackles,0.0049833887043189366
dribbles_vs,0.022286821705426358
pressures,0.2152547065337763
pressure_regains,0.05855481727574751
clearances,0.014258028792912514
errors,0.0
aerials_won,0.016611295681063124
aerials_lost,0.014950166112956811
ball_recoveries,0.07198228128460686
pens_conceded,0.0
fouls,0.010382059800664452
cards_yellow_red,0.0
