position,CB
minutes,4212.0
passes_completed,1614.0
passes,2030.0
dribbles_completed,12.0
dribbles,13.0
passes_completed_short,458.0
passes_short,532.0
passes_completed_medium,856.0
passes_medium,956.0
passes_completed_long,289.0
passes_long,497.0
passes_total_distance,34294.0
passes_free_kicks,61.0
through_balls,0.0
passes_pressure,264.0
passes_switches,39.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,40.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,19.0
gca,0.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,106.0
passes_into_penalty_area,7.0
progressive_passes,129.0
carry_progressive_distance,4953.0
assisted_shots,2.0
fouled,19.0
pens_won,0.0
tackles,89.0
interceptions,20.0
blocks,111.0
tackles_won,53.0
dribble_tackles,37.0
dribbles_vs,64.0
pressures,624.0
pressure_regains,201.0
clearances,223.0
errors,4.0
aerials_won,118.0
aerials_lost,57.0
ball_recoveries,451.0
pens_conceded,1.0
fouls,57.0
cards_yellow_red,0.0
