position,CM
minutes,3985.0
passes_completed,1039.0
passes,1411.0
dribbles_completed,27.0
dribbles,45.0
passes_completed_short,571.0
passes_short,684.0
passes_completed_medium,348.0
passes_medium,459.0
passes_completed_long,98.0
passes_long,209.0
passes_total_distance,16847.0
passes_free_kicks,33.0
through_balls,3.0
passes_pressure,272.0
passes_switches,37.0
crosses,55.0
corner_kicks,85.0
passes_intercepted,27.0
passes_blocked,45.0
dispossessed,84.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,19.0
sca,101.0
gca,7.0
xg,4.900000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,80.0
passes_into_penalty_area,15.0
progressive_passes,76.0
carry_progressive_distance,2871.0
assisted_shots,55.0
fouled,53.0
pens_won,1.0
tackles,41.0
interceptions,27.0
blocks,51.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,53.0
pressures,1271.0
pressure_regains,309.0
clearances,23.0
errors,0.0
aerials_won,22.0
aerials_lost,65.0
ball_recoveries,313.0
pens_conceded,0.0
fouls,69.0
cards_yellow_red,0.0
