position,FW
minutes,4339.0
passes_completed,1199.0
passes,1600.0
dribbles_completed,33.0
dribbles,48.0
passes_completed_short,631.0
passes_short,803.0
passes_completed_medium,440.0
passes_medium,557.0
passes_completed_long,93.0
passes_long,145.0
passes_total_distance,19364.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,342.0
passes_switches,42.0
crosses,48.0
corner_kicks,0.0
passes_intercepted,43.0
passes_blocked,62.0
dispossessed,45.0
goals,14.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,85.0
shots_on_target,40.0
sca,108.0
gca,20.0
xg,10.7
crosses_into_penalty_area,9.0
passes_into_final_third,58.0
passes_into_penalty_area,37.0
progressive_passes,102.0
carry_progressive_distance,2510.0
assisted_shots,56.0
fouled,67.0
pens_won,1.0
tackles,79.0
interceptions,28.0
blocks,55.0
tackles_won,47.0
dribble_tackles,21.0
dribbles_vs,68.0
pressures,843.0
pressure_regains,243.0
clearances,55.0
errors,0.0
aerials_won,125.0
aerials_lost,97.0
ball_recoveries,275.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,1.0
