position,LM
minutes,1107.0
passes_completed,0.4932249322493225
passes,0.6585365853658537
dribbles_completed,0.015356820234869015
dribbles,0.018970189701897018
passes_completed_short,0.17976513098464317
passes_short,0.2014453477868112
passes_completed_medium,0.1860885275519422
passes_medium,0.2140921409214092
passes_completed_long,0.12104787714543812
passes_long,0.22131887985546522
passes_total_distance,10.839205058717253
passes_free_kicks,0.03523035230352303
through_balls,0.0
passes_pressure,0.13008130081300814
passes_switches,0.06775067750677506
crosses,0.037037037037037035
corner_kicks,0.04607046070460705
passes_intercepted,0.006323396567299007
passes_blocked,0.018970189701897018
dispossessed,0.013550135501355014
goals,0.0027100271002710027
assists,0.0036133694670280035
pens_made,0.0009033423667570009
pens_att,0.0009033423667570009
shots_total,0.02077687443541102
shots_on_target,0.00993676603432701
sca,0.03884372177055104
gca,0.007226738934056007
xg,0.0018066847335140017
crosses_into_penalty_area,0.008130081300813009
passes_into_final_third,0.04065040650406504
passes_into_penalty_area,0.011743450767841012
progressive_passes,0.037037037037037035
carry_progressive_distance,1.5510388437217706
assisted_shots,0.02168021680216802
fouled,0.014453477868112014
pens_won,0.0
tackles,0.025293586269196026
interceptions,0.012646793134598013
blocks,0.018970189701897018
tackles_won,0.018066847335140017
dribble_tackles,0.011743450767841012
dribbles_vs,0.03974706413730804
pressures,0.15537488708220415
pressure_regains,0.04787714543812105
clearances,0.015356820234869015
errors,0.0018066847335140017
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.11653116531165311
pens_conceded,0.0
fouls,0.007226738934056007
cards_yellow_red,0.0
