position,GK
minutes,3330.0
SoTA,0.05315315315315315
GA,0.018618618618618618
Saves,0.036036036036036036
#OPA,0.005105105105105105
Cmp,0.05975975975975976
Att,0.0867867867867868
Thr,0.05525525525525526
Stp,0.006006006006006006
