position,LB
minutes,381.0
passes_completed,0.3779527559055118
passes,0.5091863517060368
dribbles_completed,0.005249343832020997
dribbles,0.010498687664041995
passes_completed_short,0.15223097112860892
passes_short,0.1837270341207349
passes_completed_medium,0.16010498687664043
passes_medium,0.1942257217847769
passes_completed_long,0.05511811023622047
passes_long,0.11023622047244094
passes_total_distance,7.152230971128609
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.10761154855643044
passes_switches,0.007874015748031496
crosses,0.02099737532808399
corner_kicks,0.0026246719160104987
passes_intercepted,0.005249343832020997
passes_blocked,0.01837270341207349
dispossessed,0.007874015748031496
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013123359580052493
shots_on_target,0.007874015748031496
sca,0.010498687664041995
gca,0.0026246719160104987
xg,0.0007874015748031496
crosses_into_penalty_area,0.0026246719160104987
passes_into_final_third,0.026246719160104987
passes_into_penalty_area,0.0026246719160104987
progressive_passes,0.03937007874015748
carry_progressive_distance,1.1338582677165354
assisted_shots,0.0026246719160104987
fouled,0.01837270341207349
pens_won,0.0
tackles,0.02099737532808399
interceptions,0.015748031496062992
blocks,0.031496062992125984
tackles_won,0.015748031496062992
dribble_tackles,0.007874015748031496
dribbles_vs,0.028871391076115485
pressures,0.17585301837270342
pressure_regains,0.031496062992125984
clearances,0.04199475065616798
errors,0.0
aerials_won,0.023622047244094488
aerials_lost,0.023622047244094488
ball_recoveries,0.11811023622047244
pens_conceded,0.0
fouls,0.01837270341207349
cards_yellow_red,0.0
