position,CM
minutes,5452.0
passes_completed,1604.0
passes,2087.0
dribbles_completed,48.0
dribbles,72.0
passes_completed_short,773.0
passes_short,918.0
passes_completed_medium,660.0
passes_medium,818.0
passes_completed_long,143.0
passes_long,241.0
passes_total_distance,27217.0
passes_free_kicks,24.0
through_balls,7.0
passes_pressure,462.0
passes_switches,30.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,31.0
passes_blocked,75.0
dispossessed,75.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,17.0
sca,94.0
gca,11.0
xg,2.8
crosses_into_penalty_area,15.0
passes_into_final_third,125.0
passes_into_penalty_area,34.0
progressive_passes,131.0
carry_progressive_distance,3084.0
assisted_shots,47.0
fouled,47.0
pens_won,0.0
tackles,170.0
interceptions,85.0
blocks,111.0
tackles_won,104.0
dribble_tackles,36.0
dribbles_vs,118.0
pressures,1205.0
pressure_regains,308.0
clearances,109.0
errors,2.0
aerials_won,99.0
aerials_lost,97.0
ball_recoveries,669.0
pens_conceded,0.0
fouls,88.0
cards_yellow_red,0.0
