position,LB
passes_completed,0.40890324896786934
passes,0.5584275713516424
dribbles_completed,0.006821037515706336
dribbles,0.010052055286304075
passes_completed_short,0.1698079339436367
passes_short,0.20301561658589123
passes_completed_medium,0.1884760366182014
passes_medium,0.23622329922814575
passes_completed_long,0.045054747801112904
passes_long,0.09639203015616586
passes_total_distance,7.592532758930174
passes_free_kicks,0.008975049362771496
through_balls,0.0005385029617662897
passes_pressure,0.0888529886914378
passes_switches,0.01723209477652127
crosses,0.0227966253814396
corner_kicks,0.0008975049362771495
passes_intercepted,0.009154550350026925
passes_blocked,0.024591635253993896
dispossessed,0.007718542451983486
goals,0.0
assists,0.0003590019745108598
pens_made,0.0
pens_att,0.0
shots_total,0.008795548375516065
shots_on_target,0.002154011847065159
sca,0.016873092802010412
gca,0.0008975049362771495
xg,0.0007000538502961766
crosses_into_penalty_area,0.004308023694130318
passes_into_final_third,0.028540656973613354
passes_into_penalty_area,0.009334051337282354
progressive_passes,0.039310716208939146
carry_progressive_distance,1.4155447854963201
assisted_shots,0.008077544426494346
fouled,0.012744570095135523
pens_won,0.0
tackles,0.029976664871656795
interceptions,0.014539579967689823
blocks,0.023155627355950458
tackles_won,0.01651409082749955
dribble_tackles,0.011129061209836654
dribbles_vs,0.027104649075569916
pressures,0.18578352180936994
pressure_regains,0.05151678334230838
clearances,0.035720696463830554
errors,0.0003590019745108598
aerials_won,0.01795009872554299
aerials_lost,0.014898581942200681
ball_recoveries,0.10446957458266021
pens_conceded,0.0
fouls,0.01669359181475498
cards_yellow_red,0.0
