position,CM
passes_completed,0.29472
passes,0.35232
dribbles_completed,0.008
dribbles,0.01312
passes_completed_short,0.1536
passes_short,0.1792
passes_completed_medium,0.10816
passes_medium,0.12576
passes_completed_long,0.0256
passes_long,0.03488
passes_total_distance,4.85536
passes_free_kicks,0.00416
through_balls,0.00032
passes_pressure,0.06272
passes_switches,0.0064
crosses,0.0048
corner_kicks,0.00032
passes_intercepted,0.0032
passes_blocked,0.00768
dispossessed,0.00992
goals,0.00128
assists,0.00032
pens_made,0.0
pens_att,0.0
shots_total,0.01568
shots_on_target,0.0048
sca,0.01664
gca,0.00288
xg,0.0015360000000000003
crosses_into_penalty_area,0.00096
passes_into_final_third,0.02528
passes_into_penalty_area,0.00576
progressive_passes,0.02496
carry_progressive_distance,0.88256
assisted_shots,0.00448
fouled,0.02752
pens_won,0.00096
tackles,0.02144
interceptions,0.01536
blocks,0.02112
tackles_won,0.0144
dribble_tackles,0.00512
dribbles_vs,0.01824
pressures,0.15712
pressure_regains,0.04928
clearances,0.01696
errors,0.0
aerials_won,0.0176
aerials_lost,0.01376
ball_recoveries,0.10208
pens_conceded,0.00096
fouls,0.01248
cards_yellow_red,0.0
