position,RB
passes_completed,0.4567801732822889
passes,0.6207938746725771
dribbles_completed,0.007656659278662099
dribbles,0.011082006850695145
passes_completed_short,0.1920209550674995
passes_short,0.2218416280475519
passes_completed_medium,0.21055813016320774
passes_medium,0.26637114648398147
passes_completed_long,0.04876083014305863
passes_long,0.11041708643965344
passes_total_distance,8.40801934313923
passes_free_kicks,0.018134193028410236
through_balls,0.0006044731009470078
passes_pressure,0.10598428369937538
passes_switches,0.018335684062059238
crosses,0.034454966753979445
corner_kicks,0.01692524682651622
passes_intercepted,0.012290953052589159
passes_blocked,0.02538787023977433
dispossessed,0.009873060648801129
goals,0.0
assists,0.0020149103364900263
pens_made,0.0
pens_att,0.0
shots_total,0.0038283296393310496
shots_on_target,0.0012089462018940156
sca,0.02236550473503929
gca,0.002216401370139029
xg,0.00014104372355430183
crosses_into_penalty_area,0.007052186177715092
passes_into_final_third,0.035462421922224464
passes_into_penalty_area,0.011686479951642152
progressive_passes,0.04674591980656861
carry_progressive_distance,1.4247430989320975
assisted_shots,0.014708845456377191
fouled,0.009470078581503123
pens_won,0.0
tackles,0.018335684062059238
interceptions,0.01148498891799315
blocks,0.02538787023977433
tackles_won,0.010276042716099134
dribble_tackles,0.007052186177715092
dribbles_vs,0.01611928269192021
pressures,0.14567801732822888
pressure_regains,0.04553697360467459
clearances,0.023977433004231313
errors,0.0
aerials_won,0.00846262341325811
aerials_lost,0.008865605480556116
ball_recoveries,0.1150513802135805
pens_conceded,0.00020149103364900262
fouls,0.007656659278662099
cards_yellow_red,0.0
