position,LM
passes_completed,0.46930280957336107
passes,0.6170655567117586
dribbles_completed,0.004162330905306972
dribbles,0.007284079084287201
passes_completed_short,0.23621227887617066
passes_short,0.2934443288241415
passes_completed_medium,0.1987513007284079
passes_medium,0.2445369406867846
passes_completed_long,0.018730489073881373
passes_long,0.04162330905306972
passes_total_distance,7.17585848074922
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.09573361082206035
passes_switches,0.004162330905306972
crosses,0.01768990634755463
corner_kicks,0.001040582726326743
passes_intercepted,0.02081165452653486
passes_blocked,0.030176899063475548
dispossessed,0.008324661810613945
goals,0.001040582726326743
assists,0.003121748178980229
pens_made,0.0
pens_att,0.0
shots_total,0.012486992715920915
shots_on_target,0.003121748178980229
sca,0.021852237252861603
gca,0.004162330905306972
xg,0.0013527575442247662
crosses_into_penalty_area,0.001040582726326743
passes_into_final_third,0.023933402705515087
passes_into_penalty_area,0.006243496357960458
progressive_passes,0.04994797086368366
carry_progressive_distance,1.54318418314256
assisted_shots,0.01040582726326743
fouled,0.006243496357960458
pens_won,0.0
tackles,0.01768990634755463
interceptions,0.013527575442247659
blocks,0.009365244536940686
tackles_won,0.009365244536940686
dribble_tackles,0.004162330905306972
dribbles_vs,0.009365244536940686
pressures,0.15920915712799166
pressure_regains,0.037460978147762745
clearances,0.011446409989594173
errors,0.001040582726326743
aerials_won,0.013527575442247659
aerials_lost,0.007284079084287201
ball_recoveries,0.08844953173777315
pens_conceded,0.0
fouls,0.01768990634755463
cards_yellow_red,0.0
