position,DM
minutes,2898.0
passes_completed,1029.0
passes,1350.0
dribbles_completed,52.0
dribbles,80.0
passes_completed_short,497.0
passes_short,569.0
passes_completed_medium,362.0
passes_medium,458.0
passes_completed_long,151.0
passes_long,259.0
passes_total_distance,18789.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,172.0
passes_switches,47.0
crosses,85.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,60.0
dispossessed,56.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,86.0
gca,6.0
xg,1.5
crosses_into_penalty_area,17.0
passes_into_final_third,89.0
passes_into_penalty_area,42.0
progressive_passes,110.0
carry_progressive_distance,4423.0
assisted_shots,38.0
fouled,48.0
pens_won,0.0
tackles,67.0
interceptions,25.0
blocks,38.0
tackles_won,45.0
dribble_tackles,23.0
dribbles_vs,72.0
pressures,666.0
pressure_regains,155.0
clearances,36.0
errors,0.0
aerials_won,26.0
aerials_lost,66.0
ball_recoveries,243.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
