position,FW
passes_completed,0.16090104585679807
passes,0.2236524537409493
dribbles_completed,0.013676588897827836
dribbles,0.02815768302493966
passes_completed_short,0.10619469026548672
passes_short,0.1335478680611424
passes_completed_medium,0.04102976669348351
passes_medium,0.061142397425583264
passes_completed_long,0.008045052292839904
passes_long,0.014481094127111826
passes_total_distance,2.2292839903459374
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.061142397425583264
passes_switches,0.0016090104585679806
crosses,0.006436041834271922
corner_kicks,0.0
passes_intercepted,0.0056315366049879325
passes_blocked,0.008045052292839904
dispossessed,0.032180209171359615
goals,0.0016090104585679806
assists,0.0
pens_made,0.0008045052292839903
pens_att,0.0016090104585679806
shots_total,0.016090104585679808
shots_on_target,0.007240547063555913
sca,0.01850362027353178
gca,0.0008045052292839903
xg,0.003218020917135961
crosses_into_penalty_area,0.0
passes_into_final_third,0.007240547063555913
passes_into_penalty_area,0.003218020917135961
progressive_passes,0.015285599356395816
carry_progressive_distance,0.7312952534191473
assisted_shots,0.008045052292839904
fouled,0.01850362027353178
pens_won,0.0
tackles,0.004827031375703942
interceptions,0.003218020917135961
blocks,0.004827031375703942
tackles_won,0.004022526146419952
dribble_tackles,0.0008045052292839903
dribbles_vs,0.012067578439259855
pressures,0.2574416733708769
pressure_regains,0.05551086082059534
clearances,0.011263073209975865
errors,0.0
aerials_won,0.017699115044247787
aerials_lost,0.0418342719227675
ball_recoveries,0.0498793242156074
pens_conceded,0.0
fouls,0.017699115044247787
cards_yellow_red,0.0
