position,DM
minutes,316.0
passes_completed,0.4651898734177215
passes,0.5506329113924051
dribbles_completed,0.0031645569620253164
dribbles,0.0031645569620253164
passes_completed_short,0.12974683544303797
passes_short,0.16139240506329114
passes_completed_medium,0.21835443037974683
passes_medium,0.2310126582278481
passes_completed_long,0.11075949367088607
passes_long,0.1518987341772152
passes_total_distance,10.626582278481013
passes_free_kicks,0.006329113924050633
through_balls,0.0
passes_pressure,0.06962025316455696
passes_switches,0.022151898734177215
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.012658227848101266
passes_blocked,0.0
dispossessed,0.012658227848101266
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0031645569620253164
shots_on_target,0.0
sca,0.012658227848101266
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.060126582278481014
passes_into_penalty_area,0.006329113924050633
progressive_passes,0.06329113924050633
carry_progressive_distance,0.8449367088607594
assisted_shots,0.0031645569620253164
fouled,0.012658227848101266
pens_won,0.0
tackles,0.022151898734177215
interceptions,0.00949367088607595
blocks,0.015822784810126583
tackles_won,0.0189873417721519
dribble_tackles,0.0031645569620253164
dribbles_vs,0.0189873417721519
pressures,0.12974683544303797
pressure_regains,0.02531645569620253
clearances,0.02531645569620253
errors,0.0
aerials_won,0.00949367088607595
aerials_lost,0.0031645569620253164
ball_recoveries,0.12341772151898735
pens_conceded,0.0
fouls,0.015822784810126583
cards_yellow_red,0.0
