position,FW
minutes,876.0
passes_completed,243.0
passes,344.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,118.0
passes_short,143.0
passes_completed_medium,89.0
passes_medium,124.0
passes_completed_long,30.0
passes_long,64.0
passes_total_distance,4267.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,60.0
passes_switches,16.0
crosses,17.0
corner_kicks,20.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,13.0
shots_on_target,2.0
sca,26.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,24.0
passes_into_penalty_area,9.0
progressive_passes,24.0
carry_progressive_distance,1013.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,12.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,12.0
pressures,172.0
pressure_regains,42.0
clearances,1.0
errors,0.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
