position,GK
passes_completed,0.2975308641975309
passes,0.4246913580246914
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.05185185185185185
passes_short,0.05185185185185185
passes_completed_medium,0.11234567901234568
passes_medium,0.11358024691358025
passes_completed_long,0.13333333333333333
passes_long,0.25925925925925924
passes_total_distance,10.088888888888889
passes_free_kicks,0.022222222222222223
through_balls,0.0
passes_pressure,0.05925925925925926
passes_switches,0.0049382716049382715
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.014814814814814815
passes_into_penalty_area,0.0024691358024691358
progressive_passes,0.0012345679012345679
carry_progressive_distance,0.7111111111111111
assisted_shots,0.0
fouled,0.0012345679012345679
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0012345679012345679
pressures,0.0024691358024691358
pressure_regains,0.0
clearances,0.0012345679012345679
errors,0.0012345679012345679
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.0691358024691358
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
