position,AM
minutes,463.0
passes_completed,0.3326133909287257
passes,0.4319654427645788
dribbles_completed,0.028077753779697623
dribbles,0.04967602591792657
passes_completed_short,0.1771058315334773
passes_short,0.19438444924406048
passes_completed_medium,0.1101511879049676
passes_medium,0.13174946004319654
passes_completed_long,0.038876889848812095
passes_long,0.08855291576673865
passes_total_distance,5.52267818574514
passes_free_kicks,0.028077753779697623
through_balls,0.0021598272138228943
passes_pressure,0.0755939524838013
passes_switches,0.02159827213822894
crosses,0.023758099352051837
corner_kicks,0.04103671706263499
passes_intercepted,0.012958963282937365
passes_blocked,0.01079913606911447
dispossessed,0.012958963282937365
goals,0.004319654427645789
assists,0.004319654427645789
pens_made,0.0
pens_att,0.0
shots_total,0.02159827213822894
shots_on_target,0.0064794816414686825
sca,0.04535637149028078
gca,0.01079913606911447
xg,0.0019438444924406047
crosses_into_penalty_area,0.0021598272138228943
passes_into_final_third,0.02591792656587473
passes_into_penalty_area,0.01079913606911447
progressive_passes,0.04535637149028078
carry_progressive_distance,2.0453563714902807
assisted_shots,0.023758099352051837
fouled,0.03023758099352052
pens_won,0.0
tackles,0.008639308855291577
interceptions,0.0064794816414686825
blocks,0.023758099352051837
tackles_won,0.004319654427645789
dribble_tackles,0.0064794816414686825
dribbles_vs,0.032397408207343416
pressures,0.23542116630669546
pressure_regains,0.08207343412526998
clearances,0.0064794816414686825
errors,0.0
aerials_won,0.01079913606911447
aerials_lost,0.019438444924406047
ball_recoveries,0.06263498920086392
pens_conceded,0.0
fouls,0.012958963282937365
cards_yellow_red,0.0
