position,DM
minutes,3853.0
passes_completed,0.5834414741759668
passes,0.7046457305995328
dribbles_completed,0.010381520892810797
dribbles,0.014793667272255385
passes_completed_short,0.2416298987801713
passes_short,0.2675837010121983
passes_completed_medium,0.24188943680249156
passes_medium,0.2709576953023618
passes_completed_long,0.09031923176745393
passes_long,0.1484557487671944
passes_total_distance,11.325460679989618
passes_free_kicks,0.03270179081235401
through_balls,0.0023358422008824295
passes_pressure,0.1165325720218012
passes_switches,0.03088502465611212
crosses,0.007267064624967558
corner_kicks,0.025694264209706722
passes_intercepted,0.009083830781209447
passes_blocked,0.011160134959771606
dispossessed,0.009862444848170258
goals,0.0002595380223202699
assists,0.0018167661562418895
pens_made,0.0
pens_att,0.0
shots_total,0.011938749026732417
shots_on_target,0.0018167661562418895
sca,0.03166363872307293
gca,0.0028549182455229693
xg,0.0004152608357124319
crosses_into_penalty_area,0.0007786140669608098
passes_into_final_third,0.0742278743835972
passes_into_penalty_area,0.005969374513366208
progressive_passes,0.06410589151310667
carry_progressive_distance,1.3205294575655333
assisted_shots,0.017908123540098624
fouled,0.018686737607059436
pens_won,0.0
tackles,0.03062548663379185
interceptions,0.016869971450817544
blocks,0.019724889696340515
tackles_won,0.022320269919543213
dribble_tackles,0.010381520892810797
dribbles_vs,0.02621334025434726
pressures,0.20737087983389565
pressure_regains,0.06047235920062289
clearances,0.019205813651699974
errors,0.0
aerials_won,0.008045678691928368
aerials_lost,0.005969374513366208
ball_recoveries,0.14871528678951465
pens_conceded,0.0005190760446405398
fouls,0.012198287049052686
cards_yellow_red,0.0002595380223202699
