position,FW
passes_completed,0.28809616130283056
passes,0.38658394726638234
dribbles_completed,0.014734393175649476
dribbles,0.02481582008530438
passes_completed_short,0.1570376114773168
passes_short,0.18262892594028693
passes_completed_medium,0.09422256688639008
passes_medium,0.11554866227219852
passes_completed_long,0.02830554478480031
passes_long,0.06901899961225282
passes_total_distance,4.793330748352075
passes_free_kicks,0.005428460643660334
through_balls,0.0023264831329972858
passes_pressure,0.07871267933307484
passes_switches,0.016285381930981
crosses,0.02093834819697557
corner_kicks,0.017836370686312525
passes_intercepted,0.008530438154323382
passes_blocked,0.010856921287320668
dispossessed,0.022489336952307096
goals,0.006203955021326095
assists,0.0023264831329972858
pens_made,0.0015509887553315238
pens_att,0.0015509887553315238
shots_total,0.03567274137262505
shots_on_target,0.012795657231485071
sca,0.03761147731678945
gca,0.005040713454827452
xg,0.006630476929042265
crosses_into_penalty_area,0.0058162078324932144
passes_into_final_third,0.022101589763474216
passes_into_penalty_area,0.017836370686312525
progressive_passes,0.02869329197363319
carry_progressive_distance,1.3927879022877083
assisted_shots,0.019387359441644048
fouled,0.012795657231485071
pens_won,0.0
tackles,0.0015509887553315238
interceptions,0.0034897246994959287
blocks,0.006979449398991857
tackles_won,0.0007754943776657619
dribble_tackles,0.00038774718883288094
dribbles_vs,0.0038774718883288098
pressures,0.17022101589763475
pressure_regains,0.038386971694455214
clearances,0.0058162078324932144
errors,0.0
aerials_won,0.0031019775106630476
aerials_lost,0.009305932531989143
ball_recoveries,0.06242729740209384
pens_conceded,0.0
fouls,0.005040713454827452
cards_yellow_red,0.0
