position,LB
minutes,5598.0
passes_completed,3076.0
passes,3978.0
dribbles_completed,30.0
dribbles,53.0
passes_completed_short,1344.0
passes_short,1537.0
passes_completed_medium,1411.0
passes_medium,1727.0
passes_completed_long,273.0
passes_long,552.0
passes_total_distance,54294.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,638.0
passes_switches,81.0
crosses,151.0
corner_kicks,48.0
passes_intercepted,97.0
passes_blocked,151.0
dispossessed,42.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,8.0
sca,125.0
gca,10.0
xg,1.7999999999999998
crosses_into_penalty_area,28.0
passes_into_final_third,254.0
passes_into_penalty_area,69.0
progressive_passes,341.0
carry_progressive_distance,7909.0
assisted_shots,68.0
fouled,47.0
pens_won,0.0
tackles,122.0
interceptions,51.0
blocks,120.0
tackles_won,63.0
dribble_tackles,50.0
dribbles_vs,124.0
pressures,811.0
pressure_regains,226.0
clearances,181.0
errors,1.0
aerials_won,114.0
aerials_lost,86.0
ball_recoveries,651.0
pens_conceded,0.0
fouls,70.0
cards_yellow_red,0.0
