position,RB
minutes,4229.0
passes_completed,0.5764956254433672
passes,0.6954362733506739
dribbles_completed,0.02104516434145188
dribbles,0.03759754078978482
passes_completed_short,0.3066918893355403
passes_short,0.34003310475289666
passes_completed_medium,0.21872783163868526
passes_medium,0.25750768503192245
passes_completed_long,0.04114447860014188
passes_long,0.07543154410026011
passes_total_distance,9.271695436273351
passes_free_kicks,0.007803263182785528
through_balls,0.0009458500827618822
passes_pressure,0.08985575786237882
passes_switches,0.010640813431071176
crosses,0.029794277606999292
corner_kicks,0.0030740127689761173
passes_intercepted,0.011586663513833058
passes_blocked,0.02033577677938047
dispossessed,0.013005438637975882
goals,0.0
assists,0.0011823126034523528
pens_made,0.0
pens_att,0.0
shots_total,0.008039725703475999
shots_on_target,0.0004729250413809411
sca,0.02151808938283282
gca,0.002128162686214235
xg,0.00023646252069047056
crosses_into_penalty_area,0.008039725703475999
passes_into_final_third,0.03310475289666588
passes_into_penalty_area,0.011823126034523528
progressive_passes,0.035232915582880116
carry_progressive_distance,2.1726176401040433
assisted_shots,0.010167888389690235
fouled,0.013951288720737764
pens_won,0.00023646252069047056
tackles,0.034996453062189646
interceptions,0.015133601324190116
blocks,0.019153464175928114
tackles_won,0.022227476944904234
dribble_tackles,0.011823126034523528
dribbles_vs,0.02199101442421376
pressures,0.15961220146606764
pressure_regains,0.052258217072593996
clearances,0.016079451406951998
errors,0.0
aerials_won,0.014897138803499646
aerials_lost,0.009931425868999763
ball_recoveries,0.1220146606762828
pens_conceded,0.0
fouls,0.018207614093166232
cards_yellow_red,0.00023646252069047056
