position,GK
SoTA,0.05050768029159073
GA,0.015620932048945588
Saves,0.03670919031502213
#OPA,0.008591512626920072
Cmp,0.08383233532934131
Att,0.08044780005206978
Thr,0.040874772194740956
Stp,0.013017443374121323
