position,LM
passes_completed,0.3564453125
passes,0.4921875
dribbles_completed,0.025390625
dribbles,0.041015625
passes_completed_short,0.181640625
passes_short,0.2060546875
passes_completed_medium,0.126953125
passes_medium,0.169921875
passes_completed_long,0.037109375
passes_long,0.0771484375
passes_total_distance,6.1201171875
passes_free_kicks,0.001953125
through_balls,0.0009765625
passes_pressure,0.1220703125
passes_switches,0.013671875
crosses,0.0322265625
corner_kicks,0.0
passes_intercepted,0.0107421875
passes_blocked,0.0380859375
dispossessed,0.0322265625
goals,0.0
assists,0.001953125
pens_made,0.0
pens_att,0.0
shots_total,0.0048828125
shots_on_target,0.001953125
sca,0.0166015625
gca,0.00390625
xg,0.0
crosses_into_penalty_area,0.001953125
passes_into_final_third,0.0244140625
passes_into_penalty_area,0.0068359375
progressive_passes,0.02734375
carry_progressive_distance,2.6279296875
assisted_shots,0.0087890625
fouled,0.0185546875
pens_won,0.0
tackles,0.01953125
interceptions,0.017578125
blocks,0.015625
tackles_won,0.0146484375
dribble_tackles,0.00390625
dribbles_vs,0.02734375
pressures,0.1865234375
pressure_regains,0.0439453125
clearances,0.0107421875
errors,0.0009765625
aerials_won,0.0068359375
aerials_lost,0.0068359375
ball_recoveries,0.109375
pens_conceded,0.0
fouls,0.021484375
cards_yellow_red,0.0
