position,LW
minutes,564.0
passes_completed,0.25354609929078015
passes,0.37943262411347517
dribbles_completed,0.015957446808510637
dribbles,0.03546099290780142
passes_completed_short,0.11347517730496454
passes_short,0.15425531914893617
passes_completed_medium,0.10283687943262411
passes_medium,0.13652482269503546
passes_completed_long,0.026595744680851064
passes_long,0.05673758865248227
passes_total_distance,4.386524822695035
passes_free_kicks,0.012411347517730497
through_balls,0.0035460992907801418
passes_pressure,0.09042553191489362
passes_switches,0.012411347517730497
crosses,0.040780141843971635
corner_kicks,0.012411347517730497
passes_intercepted,0.01773049645390071
passes_blocked,0.015957446808510637
dispossessed,0.015957446808510637
goals,0.0070921985815602835
assists,0.0035460992907801418
pens_made,0.0
pens_att,0.0
shots_total,0.028368794326241134
shots_on_target,0.015957446808510637
sca,0.03546099290780142
gca,0.008865248226950355
xg,0.004609929078014185
crosses_into_penalty_area,0.005319148936170213
passes_into_final_third,0.014184397163120567
passes_into_penalty_area,0.014184397163120567
progressive_passes,0.030141843971631204
carry_progressive_distance,1.5265957446808511
assisted_shots,0.01773049645390071
fouled,0.01950354609929078
pens_won,0.0
tackles,0.01950354609929078
interceptions,0.005319148936170213
blocks,0.010638297872340425
tackles_won,0.015957446808510637
dribble_tackles,0.0070921985815602835
dribbles_vs,0.02127659574468085
pressures,0.15070921985815602
pressure_regains,0.04609929078014184
clearances,0.0017730496453900709
errors,0.0
aerials_won,0.0070921985815602835
aerials_lost,0.014184397163120567
ball_recoveries,0.06382978723404255
pens_conceded,0.0
fouls,0.010638297872340425
cards_yellow_red,0.0
