position,FW
minutes,432.0
passes_completed,90.0
passes,141.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,57.0
passes_short,82.0
passes_completed_medium,22.0
passes_medium,43.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,1121.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,36.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,0.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,7.0
gca,0.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,110.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,109.0
pressure_regains,21.0
clearances,8.0
errors,1.0
aerials_won,25.0
aerials_lost,30.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
