position,DM
passes_completed,0.5327868852459017
passes,0.639344262295082
dribbles_completed,0.030054644808743168
dribbles,0.040983606557377046
passes_completed_short,0.15846994535519127
passes_short,0.16666666666666666
passes_completed_medium,0.24316939890710382
passes_medium,0.273224043715847
passes_completed_long,0.1284153005464481
passes_long,0.19398907103825136
passes_total_distance,12.442622950819672
passes_free_kicks,0.040983606557377046
through_balls,0.00546448087431694
passes_pressure,0.12568306010928962
passes_switches,0.05737704918032787
crosses,0.02459016393442623
corner_kicks,0.00819672131147541
passes_intercepted,0.00546448087431694
passes_blocked,0.00273224043715847
dispossessed,0.02185792349726776
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0273224043715847
shots_on_target,0.00819672131147541
sca,0.03551912568306011
gca,0.0
xg,0.001092896174863388
crosses_into_penalty_area,0.00546448087431694
passes_into_final_third,0.06557377049180328
passes_into_penalty_area,0.01912568306010929
progressive_passes,0.05191256830601093
carry_progressive_distance,1.7868852459016393
assisted_shots,0.01639344262295082
fouled,0.01092896174863388
pens_won,0.0
tackles,0.02459016393442623
interceptions,0.01366120218579235
blocks,0.00273224043715847
tackles_won,0.01912568306010929
dribble_tackles,0.01639344262295082
dribbles_vs,0.0273224043715847
pressures,0.11475409836065574
pressure_regains,0.03551912568306011
clearances,0.01366120218579235
errors,0.0
aerials_won,0.00819672131147541
aerials_lost,0.02459016393442623
ball_recoveries,0.12295081967213115
pens_conceded,0.0
fouls,0.00546448087431694
cards_yellow_red,0.0
