position,CB
passes_completed,0.3425704730052556
passes,0.41399904443382707
dribbles_completed,0.003105590062111801
dribbles,0.004061156235069279
passes_completed_short,0.08265647396082179
passes_short,0.09197324414715718
passes_completed_medium,0.17319636884854275
passes_medium,0.19445771619684663
passes_completed_long,0.08552317247969422
passes_long,0.12231247013855709
passes_total_distance,8.111084567606307
passes_free_kicks,0.016722408026755852
through_balls,0.0
passes_pressure,0.0630673674151935
passes_switches,0.011466794075489728
crosses,0.00047778308647873863
corner_kicks,0.0
passes_intercepted,0.005494505494505495
passes_blocked,0.004777830864787387
dispossessed,0.0033444816053511705
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005972288580984233
shots_on_target,0.00047778308647873863
sca,0.00358337314859054
gca,0.00023889154323936931
xg,0.0004300047778308648
crosses_into_penalty_area,0.0
passes_into_final_third,0.016005733397037744
passes_into_penalty_area,0.0011944577161968467
progressive_passes,0.020544672718585764
carry_progressive_distance,0.6908743430482561
assisted_shots,0.0009555661729574773
fouled,0.005016722408026756
pens_won,0.0
tackles,0.013616817964644052
interceptions,0.013616817964644052
blocks,0.020066889632107024
tackles_won,0.009794553272814142
dribble_tackles,0.004061156235069279
dribbles_vs,0.010033444816053512
pressures,0.12087912087912088
pressure_regains,0.04419493549928333
clearances,0.06903965599617773
errors,0.0009555661729574773
aerials_won,0.030339225991399904
aerials_lost,0.011227902532250358
ball_recoveries,0.11490683229813664
pens_conceded,0.00047778308647873863
fouls,0.004538939321548017
cards_yellow_red,0.0
