position,CM
minutes,231.0
passes_completed,72.0
passes,91.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,34.0
passes_medium,38.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,1166.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,95.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,6.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,91.0
pressure_regains,27.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
