position,GK
passes_completed,0.3899622727792386
passes,0.4978849891391334
dribbles_completed,0.00022864982279638732
dribbles,0.00022864982279638732
passes_completed_short,0.05258945924316909
passes_short,0.05350405853435464
passes_completed_medium,0.2037269921115811
passes_medium,0.20544186578255402
passes_completed_long,0.13307419686749744
passes_long,0.2381387904424374
passes_total_distance,11.193780724819938
passes_free_kicks,0.022179032811249572
through_balls,0.0
passes_pressure,0.04858808734423231
passes_switches,0.01657711215273808
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.001371898936778324
passes_blocked,0.0009145992911855493
dispossessed,0.00011432491139819366
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.000685949468389162
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.002972447696353035
passes_into_penalty_area,0.00022864982279638732
progressive_passes,0.00022864982279638732
carry_progressive_distance,0.7738653252543729
assisted_shots,0.00011432491139819366
fouled,0.0009145992911855493
pens_won,0.0
tackles,0.0
interceptions,0.00011432491139819366
blocks,0.00011432491139819366
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.00022864982279638732
pressures,0.0005716245569909683
pressure_regains,0.0
clearances,0.000685949468389162
errors,0.0005716245569909683
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05899165428146793
pens_conceded,0.0
fouls,0.00011432491139819366
cards_yellow_red,0.0
