position,WB
minutes,197.0
passes_completed,139.0
passes,165.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,61.0
passes_short,68.0
passes_completed_medium,62.0
passes_medium,72.0
passes_completed_long,15.0
passes_long,20.0
passes_total_distance,2599.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,7.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,585.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,10.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,38.0
pressure_regains,6.0
clearances,3.0
errors,1.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
