position,LB
minutes,242.0
passes_completed,157.0
passes,185.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,71.0
passes_short,78.0
passes_completed_medium,74.0
passes_medium,85.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,2730.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,401.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,37.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
