position,RW
minutes,3074.0
passes_completed,0.22218607677293428
passes,0.36434612882238127
dribbles_completed,0.01040988939492518
dribbles,0.01594014313597918
passes_completed_short,0.09661678594664931
passes_short,0.13500325309043593
passes_completed_medium,0.08848405985686401
passes_medium,0.1317501626545218
passes_completed_long,0.03318152244632401
passes_long,0.0770982433311646
passes_total_distance,4.2807417046193885
passes_free_kicks,0.0009759271307742355
through_balls,0.0016265452179570592
passes_pressure,0.08848405985686401
passes_switches,0.015289525048796356
crosses,0.02309694209499024
corner_kicks,0.0009759271307742355
passes_intercepted,0.011385816525699415
passes_blocked,0.020169160702667534
dispossessed,0.01756668835393624
goals,0.003903708523096942
assists,0.0009759271307742355
pens_made,0.0
pens_att,0.0
shots_total,0.03057905009759271
shots_on_target,0.008132726089785295
sca,0.01951854261548471
gca,0.0013012361743656475
xg,0.0028952504879635656
crosses_into_penalty_area,0.0009759271307742355
passes_into_final_third,0.018217306441119064
passes_into_penalty_area,0.004879635653871178
progressive_passes,0.026024723487312947
carry_progressive_distance,0.935263500325309
assisted_shots,0.008458035133376708
fouled,0.0068314899154196486
pens_won,0.0
tackles,0.015614834092387769
interceptions,0.01040988939492518
blocks,0.020494469746258945
tackles_won,0.011060507482108002
dribble_tackles,0.00520494469746259
dribbles_vs,0.020169160702667534
pressures,0.19843851659076123
pressure_regains,0.04651919323357189
clearances,0.01398828887443071
errors,0.00032530904359141186
aerials_won,0.00878334417696812
aerials_lost,0.01756668835393624
ball_recoveries,0.08327911515940144
pens_conceded,0.0
fouls,0.010084580351333767
cards_yellow_red,0.0
