position,WB
minutes,3130.0
passes_completed,879.0
passes,1392.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,313.0
passes_short,404.0
passes_completed_medium,420.0
passes_medium,639.0
passes_completed_long,141.0
passes_long,303.0
passes_total_distance,17979.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,196.0
passes_switches,38.0
crosses,122.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,60.0
dispossessed,23.0
goals,7.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,16.0
sca,67.0
gca,8.0
xg,3.8000000000000003
crosses_into_penalty_area,36.0
passes_into_final_third,79.0
passes_into_penalty_area,53.0
progressive_passes,149.0
carry_progressive_distance,2944.0
assisted_shots,37.0
fouled,30.0
pens_won,0.0
tackles,42.0
interceptions,34.0
blocks,49.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,34.0
pressures,392.0
pressure_regains,116.0
clearances,62.0
errors,1.0
aerials_won,68.0
aerials_lost,64.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
