position,LB
passes_completed,0.3757088846880907
passes,0.5075614366729678
dribbles_completed,0.017013232514177693
dribbles,0.02504725897920605
passes_completed_short,0.17060491493383742
passes_short,0.20179584120982988
passes_completed_medium,0.166351606805293
passes_medium,0.20652173913043478
passes_completed_long,0.03213610586011342
passes_long,0.06947069943289225
passes_total_distance,6.6200378071833645
passes_free_kicks,0.004725897920604915
through_balls,0.0
passes_pressure,0.0666351606805293
passes_switches,0.00945179584120983
crosses,0.023156899810964082
corner_kicks,0.0
passes_intercepted,0.007088846880907372
passes_blocked,0.031190926275992438
dispossessed,0.011814744801512287
goals,0.0
assists,0.0004725897920604915
pens_made,0.0
pens_att,0.0
shots_total,0.008034026465028356
shots_on_target,0.0033081285444234404
sca,0.015595463137996219
gca,0.0004725897920604915
xg,0.0002835538752362949
crosses_into_penalty_area,0.004725897920604915
passes_into_final_third,0.02504725897920605
passes_into_penalty_area,0.010396975425330813
progressive_passes,0.03780718336483932
carry_progressive_distance,1.6568998109640831
assisted_shots,0.008034026465028356
fouled,0.01275992438563327
pens_won,0.0
tackles,0.03166351606805293
interceptions,0.00992438563327032
blocks,0.031190926275992438
tackles_won,0.019376181474480152
dribble_tackles,0.011342155009451797
dribbles_vs,0.029773156899810964
pressures,0.17911153119092627
pressure_regains,0.05103969754253308
clearances,0.024574669187145556
errors,0.0
aerials_won,0.008506616257088847
aerials_lost,0.007561436672967864
ball_recoveries,0.07844990548204159
pens_conceded,0.0
fouls,0.01890359168241966
cards_yellow_red,0.0
