position,WB
minutes,360.0
passes_completed,0.30833333333333335
passes,0.4777777777777778
dribbles_completed,0.008333333333333333
dribbles,0.019444444444444445
passes_completed_short,0.14722222222222223
passes_short,0.16944444444444445
passes_completed_medium,0.1
passes_medium,0.16944444444444445
passes_completed_long,0.05277777777777778
passes_long,0.10833333333333334
passes_total_distance,5.958333333333333
passes_free_kicks,0.008333333333333333
through_balls,0.0
passes_pressure,0.1
passes_switches,0.022222222222222223
crosses,0.03888888888888889
corner_kicks,0.0
passes_intercepted,0.011111111111111112
passes_blocked,0.022222222222222223
dispossessed,0.022222222222222223
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.022222222222222223
gca,0.002777777777777778
xg,0.0
crosses_into_penalty_area,0.005555555555555556
passes_into_final_third,0.016666666666666666
passes_into_penalty_area,0.016666666666666666
progressive_passes,0.03888888888888889
carry_progressive_distance,1.1305555555555555
assisted_shots,0.011111111111111112
fouled,0.027777777777777776
pens_won,0.0
tackles,0.022222222222222223
interceptions,0.011111111111111112
blocks,0.03333333333333333
tackles_won,0.013888888888888888
dribble_tackles,0.005555555555555556
dribbles_vs,0.022222222222222223
pressures,0.20833333333333334
pressure_regains,0.07222222222222222
clearances,0.03333333333333333
errors,0.0
aerials_won,0.005555555555555556
aerials_lost,0.019444444444444445
ball_recoveries,0.11666666666666667
pens_conceded,0.0
fouls,0.013888888888888888
cards_yellow_red,0.0
