position,CM
minutes,162.0
passes_completed,80.0
passes,111.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,22.0
passes_short,27.0
passes_completed_medium,39.0
passes_medium,47.0
passes_completed_long,18.0
passes_long,34.0
passes_total_distance,1898.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,9.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,175.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,7.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,27.0
pressure_regains,6.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
