position,RW
minutes,8984.0
passes_completed,2296.0
passes,3143.0
dribbles_completed,163.0
dribbles,272.0
passes_completed_short,1229.0
passes_short,1500.0
passes_completed_medium,790.0
passes_medium,1038.0
passes_completed_long,219.0
passes_long,397.0
passes_total_distance,37860.0
passes_free_kicks,57.0
through_balls,11.0
passes_pressure,731.0
passes_switches,118.0
crosses,164.0
corner_kicks,95.0
passes_intercepted,56.0
passes_blocked,192.0
dispossessed,220.0
goals,35.0
assists,18.0
pens_made,7.0
pens_att,7.0
shots_total,181.0
shots_on_target,72.0
sca,268.0
gca,42.0
xg,26.89999999999999
crosses_into_penalty_area,28.0
passes_into_final_third,143.0
passes_into_penalty_area,99.0
progressive_passes,222.0
carry_progressive_distance,12769.0
assisted_shots,135.0
fouled,140.0
pens_won,2.0
tackles,90.0
interceptions,43.0
blocks,184.0
tackles_won,59.0
dribble_tackles,31.0
dribbles_vs,143.0
pressures,1770.0
pressure_regains,459.0
clearances,52.0
errors,0.0
aerials_won,97.0
aerials_lost,142.0
ball_recoveries,582.0
pens_conceded,0.0
fouls,92.0
cards_yellow_red,0.0
