position,CB
passes_completed,0.2544570502431118
passes,0.34521880064829824
dribbles_completed,0.024311183144246355
dribbles,0.04051863857374392
passes_completed_short,0.14910858995137763
passes_short,0.17179902755267423
passes_completed_medium,0.08265802269043761
passes_medium,0.11831442463533225
passes_completed_long,0.017828200972447326
passes_long,0.02593192868719611
passes_total_distance,4.011345218800648
passes_free_kicks,0.0016207455429497568
through_balls,0.0
passes_pressure,0.0940032414910859
passes_switches,0.004862236628849271
crosses,0.02593192868719611
corner_kicks,0.0
passes_intercepted,0.009724473257698542
passes_blocked,0.02106969205834684
dispossessed,0.02106969205834684
goals,0.0016207455429497568
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01620745542949757
shots_on_target,0.008103727714748784
sca,0.027552674230145867
gca,0.0016207455429497568
xg,0.0022690437601296594
crosses_into_penalty_area,0.006482982171799027
passes_into_final_third,0.01620745542949757
passes_into_penalty_area,0.012965964343598054
progressive_passes,0.027552674230145867
carry_progressive_distance,2.1312803889789302
assisted_shots,0.01620745542949757
fouled,0.017828200972447326
pens_won,0.0
tackles,0.009724473257698542
interceptions,0.009724473257698542
blocks,0.012965964343598054
tackles_won,0.008103727714748784
dribble_tackles,0.0016207455429497568
dribbles_vs,0.012965964343598054
pressures,0.1166936790923825
pressure_regains,0.04538087520259319
clearances,0.004862236628849271
errors,0.0
aerials_won,0.0032414910858995136
aerials_lost,0.024311183144246355
ball_recoveries,0.06969205834683954
pens_conceded,0.0
fouls,0.004862236628849271
cards_yellow_red,0.0
