position,RM
passes_completed,0.21148036253776434
passes,0.32779456193353473
dribbles_completed,0.006042296072507553
dribbles,0.019637462235649546
passes_completed_short,0.12386706948640483
passes_short,0.16767371601208458
passes_completed_medium,0.06948640483383686
passes_medium,0.09969788519637462
passes_completed_long,0.01661631419939577
passes_long,0.030211480362537766
passes_total_distance,3.3277945619335347
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06646525679758308
passes_switches,0.004531722054380665
crosses,0.013595166163141994
corner_kicks,0.0015105740181268882
passes_intercepted,0.0075528700906344415
passes_blocked,0.03323262839879154
dispossessed,0.019637462235649546
goals,0.0
assists,0.0015105740181268882
pens_made,0.0
pens_att,0.0
shots_total,0.027190332326283987
shots_on_target,0.006042296072507553
sca,0.02416918429003021
gca,0.0030211480362537764
xg,0.0030211480362537764
crosses_into_penalty_area,0.0015105740181268882
passes_into_final_third,0.015105740181268883
passes_into_penalty_area,0.0075528700906344415
progressive_passes,0.022658610271903322
carry_progressive_distance,1.309667673716012
assisted_shots,0.015105740181268883
fouled,0.01661631419939577
pens_won,0.0
tackles,0.022658610271903322
interceptions,0.0015105740181268882
blocks,0.015105740181268883
tackles_won,0.01812688821752266
dribble_tackles,0.006042296072507553
dribbles_vs,0.02416918429003021
pressures,0.229607250755287
pressure_regains,0.055891238670694864
clearances,0.00906344410876133
errors,0.0
aerials_won,0.00906344410876133
aerials_lost,0.006042296072507553
ball_recoveries,0.08006042296072508
pens_conceded,0.0
fouls,0.01661631419939577
cards_yellow_red,0.0
