position,CB
minutes,855.0
passes_completed,396.0
passes,467.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,134.0
passes_short,146.0
passes_completed_medium,209.0
passes_medium,232.0
passes_completed_long,46.0
passes_long,71.0
passes_total_distance,7730.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,58.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,2.0
progressive_passes,23.0
carry_progressive_distance,686.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,20.0
interceptions,15.0
blocks,23.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,13.0
pressures,100.0
pressure_regains,38.0
clearances,44.0
errors,0.0
aerials_won,25.0
aerials_lost,18.0
ball_recoveries,97.0
pens_conceded,1.0
fouls,18.0
cards_yellow_red,0.0
