position,LW
passes_completed,0.2068230277185501
passes,0.3411513859275053
dribbles_completed,0.029850746268656716
dribbles,0.046908315565031986
passes_completed_short,0.12366737739872068
passes_short,0.1513859275053305
passes_completed_medium,0.05970149253731343
passes_medium,0.09808102345415778
passes_completed_long,0.021321961620469083
passes_long,0.0767590618336887
passes_total_distance,3.603411513859275
passes_free_kicks,0.006396588486140725
through_balls,0.0
passes_pressure,0.03837953091684435
passes_switches,0.021321961620469083
crosses,0.04904051172707889
corner_kicks,0.014925373134328358
passes_intercepted,0.010660980810234541
passes_blocked,0.017057569296375266
dispossessed,0.0042643923240938165
goals,0.0042643923240938165
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02771855010660981
shots_on_target,0.010660980810234541
sca,0.019189765458422176
gca,0.0
xg,0.0019189765458422175
crosses_into_penalty_area,0.0042643923240938165
passes_into_final_third,0.021321961620469083
passes_into_penalty_area,0.01279317697228145
progressive_passes,0.029850746268656716
carry_progressive_distance,1.1897654584221748
assisted_shots,0.008528784648187633
fouled,0.010660980810234541
pens_won,0.0
tackles,0.0042643923240938165
interceptions,0.008528784648187633
blocks,0.010660980810234541
tackles_won,0.0042643923240938165
dribble_tackles,0.0021321961620469083
dribbles_vs,0.014925373134328358
pressures,0.15565031982942432
pressure_regains,0.046908315565031986
clearances,0.006396588486140725
errors,0.0
aerials_won,0.0
aerials_lost,0.0042643923240938165
ball_recoveries,0.07249466950959488
pens_conceded,0.0
fouls,0.0021321961620469083
cards_yellow_red,0.0
