position,GK
passes_completed,0.2948148148148148
passes,0.41185185185185186
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.025925925925925925
passes_short,0.025925925925925925
passes_completed_medium,0.1288888888888889
passes_medium,0.12962962962962962
passes_completed_long,0.1385185185185185
passes_long,0.25407407407407406
passes_total_distance,9.944444444444445
passes_free_kicks,0.02
through_balls,0.0
passes_pressure,0.028148148148148148
passes_switches,0.01037037037037037
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0007407407407407407
passes_blocked,0.0014814814814814814
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0022222222222222222
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.002962962962962963
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.42814814814814817
assisted_shots,0.0007407407407407407
fouled,0.0007407407407407407
pens_won,0.0
tackles,0.0
interceptions,0.0007407407407407407
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0007407407407407407
pressures,0.0
pressure_regains,0.0
clearances,0.0007407407407407407
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.054814814814814816
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
