position,RB
passes_completed,0.5931269249473172
passes,0.7925109418058032
dribbles_completed,0.005511428108283352
dribbles,0.00907764629599611
passes_completed_short,0.2384503160966121
passes_short,0.2682768682120279
passes_completed_medium,0.2629275409304587
passes_medium,0.32371535094828985
passes_completed_long,0.08510293402496352
passes_long,0.17701410277192414
passes_total_distance,11.49213810990436
passes_free_kicks,0.016696385151564273
through_balls,0.0011347057869995137
passes_pressure,0.12562814070351758
passes_switches,0.024315124007132437
crosses,0.0449019289998379
corner_kicks,0.022207813259847626
passes_intercepted,0.014589074404279461
passes_blocked,0.023504619873561356
dispossessed,0.004052520667855406
goals,0.00016210082671421625
assists,0.0019452099205705948
pens_made,0.0
pens_att,0.0
shots_total,0.0029178148808558925
shots_on_target,0.000648403306856865
sca,0.03485167774355649
gca,0.004214621494569622
xg,0.000129680661371373
crosses_into_penalty_area,0.00907764629599611
passes_into_final_third,0.035986383530556006
passes_into_penalty_area,0.02642243475441725
progressive_passes,0.06792024639325661
carry_progressive_distance,1.0408494083319826
assisted_shots,0.02123520829956233
fouled,0.009401847949424542
pens_won,0.0
tackles,0.025611930620846168
interceptions,0.010212352082995623
blocks,0.02415302318041822
tackles_won,0.014751175230993677
dribble_tackles,0.011184957043280921
dribbles_vs,0.02512562814070352
pressures,0.15350948289836278
pressure_regains,0.04798184470740801
clearances,0.024315124007132437
errors,0.0003242016534284325
aerials_won,0.010860755389852489
aerials_lost,0.011022856216566705
ball_recoveries,0.12141351920894797
pens_conceded,0.00016210082671421625
fouls,0.009401847949424542
cards_yellow_red,0.0
