position,LM
passes_completed,0.325199203187251
passes,0.450199203187251
dribbles_completed,0.0049800796812749
dribbles,0.010956175298804782
passes_completed_short,0.14641434262948208
passes_short,0.1752988047808765
passes_completed_medium,0.1409362549800797
passes_medium,0.17778884462151395
passes_completed_long,0.03436254980079681
passes_long,0.08067729083665338
passes_total_distance,5.749003984063745
passes_free_kicks,0.00398406374501992
through_balls,0.00099601593625498
passes_pressure,0.07270916334661355
passes_switches,0.009462151394422311
crosses,0.027888446215139442
corner_kicks,0.015438247011952191
passes_intercepted,0.01195219123505976
passes_blocked,0.01444223107569721
dispossessed,0.008964143426294821
goals,0.00099601593625498
assists,0.00149402390438247
pens_made,0.0
pens_att,0.0
shots_total,0.0199203187250996
shots_on_target,0.00597609561752988
sca,0.03187250996015936
gca,0.00298804780876494
xg,0.001693227091633466
crosses_into_penalty_area,0.005478087649402391
passes_into_final_third,0.02838645418326693
passes_into_penalty_area,0.01643426294820717
progressive_passes,0.03934262948207171
carry_progressive_distance,1.3545816733067728
assisted_shots,0.02041832669322709
fouled,0.006474103585657371
pens_won,0.00099601593625498
tackles,0.012948207171314742
interceptions,0.008964143426294821
blocks,0.02390438247011952
tackles_won,0.0069721115537848604
dribble_tackles,0.005478087649402391
dribbles_vs,0.021912350597609563
pressures,0.20119521912350596
pressure_regains,0.04780876494023904
clearances,0.0099601593625498
errors,0.0
aerials_won,0.0034860557768924302
aerials_lost,0.00846613545816733
ball_recoveries,0.08914342629482072
pens_conceded,0.0
fouls,0.0099601593625498
cards_yellow_red,0.0
