position,RM
minutes,2106.0
passes_completed,0.32051282051282054
passes,0.4520417853751187
dribbles_completed,0.032288698955365625
dribbles,0.06600189933523266
passes_completed_short,0.15954415954415954
passes_short,0.20275403608736942
passes_completed_medium,0.11253561253561253
passes_medium,0.15004748338081672
passes_completed_long,0.043209876543209874
passes_long,0.07597340930674264
passes_total_distance,5.760208926875594
passes_free_kicks,0.007597340930674264
through_balls,0.0004748338081671415
passes_pressure,0.10161443494776828
passes_switches,0.021367521367521368
crosses,0.02849002849002849
corner_kicks,0.022792022792022793
passes_intercepted,0.014719848053181387
passes_blocked,0.023266856600189935
dispossessed,0.04700854700854701
goals,0.0023741690408357074
assists,0.0023741690408357074
pens_made,0.0
pens_att,0.0
shots_total,0.021367521367521368
shots_on_target,0.008072174738841406
sca,0.046058879392212725
gca,0.003798670465337132
xg,0.002184235517568851
crosses_into_penalty_area,0.0052231718898385565
passes_into_final_third,0.017094017094017096
passes_into_penalty_area,0.01566951566951567
progressive_passes,0.03323836657169991
carry_progressive_distance,1.7905982905982907
assisted_shots,0.023266856600189935
fouled,0.022792022792022793
pens_won,0.0004748338081671415
tackles,0.015194681861348529
interceptions,0.005698005698005698
blocks,0.00949667616334283
tackles_won,0.010921177587844255
dribble_tackles,0.0033238366571699905
dribbles_vs,0.020417853751187084
pressures,0.1761633428300095
pressure_regains,0.05080721747388414
clearances,0.0023741690408357074
errors,0.0
aerials_won,0.008072174738841406
aerials_lost,0.011870845204178538
ball_recoveries,0.09971509971509972
pens_conceded,0.0
fouls,0.010446343779677113
cards_yellow_red,0.0
