position,DM
minutes,1940.0
passes_completed,824.0
passes,1026.0
dribbles_completed,17.0
dribbles,25.0
passes_completed_short,436.0
passes_short,515.0
passes_completed_medium,314.0
passes_medium,381.0
passes_completed_long,65.0
passes_long,104.0
passes_total_distance,13465.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,179.0
passes_switches,13.0
crosses,56.0
corner_kicks,8.0
passes_intercepted,20.0
passes_blocked,29.0
dispossessed,22.0
goals,3.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,15.0
shots_on_target,10.0
sca,67.0
gca,6.0
xg,2.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,79.0
passes_into_penalty_area,26.0
progressive_passes,80.0
carry_progressive_distance,2323.0
assisted_shots,37.0
fouled,32.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,16.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,389.0
pressure_regains,102.0
clearances,19.0
errors,0.0
aerials_won,17.0
aerials_lost,20.0
ball_recoveries,130.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
