position,DM
minutes,6534.0
passes_completed,3810.0
passes,4341.0
dribbles_completed,159.0
dribbles,200.0
passes_completed_short,1818.0
passes_short,2005.0
passes_completed_medium,1638.0
passes_medium,1815.0
passes_completed_long,293.0
passes_long,401.0
passes_total_distance,64077.0
passes_free_kicks,53.0
through_balls,1.0
passes_pressure,719.0
passes_switches,58.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,64.0
passes_blocked,63.0
dispossessed,121.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,86.0
shots_on_target,19.0
sca,153.0
gca,14.0
xg,4.6000000000000005
crosses_into_penalty_area,5.0
passes_into_final_third,353.0
passes_into_penalty_area,31.0
progressive_passes,321.0
carry_progressive_distance,10836.0
assisted_shots,48.0
fouled,114.0
pens_won,0.0
tackles,216.0
interceptions,116.0
blocks,137.0
tackles_won,139.0
dribble_tackles,68.0
dribbles_vs,212.0
pressures,1480.0
pressure_regains,423.0
clearances,103.0
errors,0.0
aerials_won,127.0
aerials_lost,86.0
ball_recoveries,905.0
pens_conceded,0.0
fouls,127.0
cards_yellow_red,1.0
