position,CB
passes_completed,0.517467248908297
passes,0.5796943231441049
dribbles_completed,0.0032751091703056767
dribbles,0.0032751091703056767
passes_completed_short,0.1812227074235808
passes_short,0.19213973799126638
passes_completed_medium,0.2652838427947598
passes_medium,0.2816593886462882
passes_completed_long,0.06331877729257641
passes_long,0.09170305676855896
passes_total_distance,9.970524017467248
passes_free_kicks,0.024017467248908297
through_balls,0.0
passes_pressure,0.06550218340611354
passes_switches,0.017467248908296942
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0032751091703056767
passes_blocked,0.004366812227074236
dispossessed,0.0032751091703056767
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002183406113537118
shots_on_target,0.0
sca,0.0032751091703056767
gca,0.0
xg,0.0002183406113537118
crosses_into_penalty_area,0.0
passes_into_final_third,0.028384279475982533
passes_into_penalty_area,0.001091703056768559
progressive_passes,0.024017467248908297
carry_progressive_distance,1.5731441048034935
assisted_shots,0.001091703056768559
fouled,0.007641921397379912
pens_won,0.0
tackles,0.016375545851528384
interceptions,0.004366812227074236
blocks,0.02074235807860262
tackles_won,0.008733624454148471
dribble_tackles,0.006550218340611353
dribbles_vs,0.014192139737991267
pressures,0.08842794759825327
pressure_regains,0.028384279475982533
clearances,0.06441048034934498
errors,0.0
aerials_won,0.02074235807860262
aerials_lost,0.012008733624454149
ball_recoveries,0.09497816593886463
pens_conceded,0.0
fouls,0.014192139737991267
cards_yellow_red,0.0
