position,AM
minutes,502.0
passes_completed,0.1394422310756972
passes,0.19721115537848605
dribbles_completed,0.01195219123505976
dribbles,0.03386454183266932
passes_completed_short,0.07171314741035857
passes_short,0.09163346613545817
passes_completed_medium,0.049800796812749
passes_medium,0.06573705179282868
passes_completed_long,0.01195219123505976
passes_long,0.021912350597609563
passes_total_distance,2.237051792828685
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.02390438247011952
passes_switches,0.00199203187250996
crosses,0.00796812749003984
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0199203187250996
dispossessed,0.029880478087649404
goals,0.00398406374501992
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0398406374501992
shots_on_target,0.0199203187250996
sca,0.029880478087649404
gca,0.0
xg,0.0051792828685258965
crosses_into_penalty_area,0.00199203187250996
passes_into_final_third,0.01195219123505976
passes_into_penalty_area,0.00796812749003984
progressive_passes,0.01593625498007968
carry_progressive_distance,1.846613545816733
assisted_shots,0.013944223107569721
fouled,0.01593625498007968
pens_won,0.0
tackles,0.013944223107569721
interceptions,0.00199203187250996
blocks,0.00398406374501992
tackles_won,0.0099601593625498
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.20717131474103587
pressure_regains,0.0398406374501992
clearances,0.00398406374501992
errors,0.0
aerials_won,0.00398406374501992
aerials_lost,0.0199203187250996
ball_recoveries,0.05179282868525897
pens_conceded,0.0
fouls,0.00796812749003984
cards_yellow_red,0.0
