position,GK
passes_completed,0.22404301625912176
passes,0.32543848418896426
dribbles_completed,0.00012802458071949814
dribbles,0.0002560491614389963
passes_completed_short,0.02125208039943669
passes_short,0.021508129560875687
passes_completed_medium,0.11650236845474331
passes_medium,0.11752656510049929
passes_completed_long,0.08616054282422225
passes_long,0.18563564204327232
passes_total_distance,7.088080911535014
passes_free_kicks,0.02624503904749712
through_balls,0.0
passes_pressure,0.028805530661887083
passes_switches,0.006657278197413904
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.001664319549353476
passes_blocked,0.0010241966457559851
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0010241966457559851
gca,0.0002560491614389963
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0038407374215849444
passes_into_penalty_area,0.00012802458071949814
progressive_passes,0.00012802458071949814
carry_progressive_distance,0.4946869799001408
assisted_shots,0.0
fouled,0.000896172065036487
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.000896172065036487
pressures,0.0014082703879144795
pressure_regains,0.0005120983228779926
clearances,0.0005120983228779926
errors,0.0006401229035974907
aerials_won,0.0
aerials_lost,0.00012802458071949814
ball_recoveries,0.04992958648060428
pens_conceded,0.0002560491614389963
fouls,0.0005120983228779926
cards_yellow_red,0.0
