position,CB
minutes,5005.0
passes_completed,2600.0
passes,2994.0
dribbles_completed,27.0
dribbles,41.0
passes_completed_short,1011.0
passes_short,1093.0
passes_completed_medium,1161.0
passes_medium,1262.0
passes_completed_long,399.0
passes_long,578.0
passes_total_distance,52166.0
passes_free_kicks,106.0
through_balls,2.0
passes_pressure,426.0
passes_switches,66.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,38.0
dispossessed,24.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,55.0
gca,8.0
xg,1.2999999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,143.0
passes_into_penalty_area,16.0
progressive_passes,147.0
carry_progressive_distance,7214.0
assisted_shots,16.0
fouled,65.0
pens_won,0.0
tackles,151.0
interceptions,43.0
blocks,93.0
tackles_won,95.0
dribble_tackles,51.0
dribbles_vs,123.0
pressures,747.0
pressure_regains,283.0
clearances,209.0
errors,1.0
aerials_won,124.0
aerials_lost,84.0
ball_recoveries,590.0
pens_conceded,2.0
fouls,56.0
cards_yellow_red,0.0
