position,CM
minutes,4002.0
passes_completed,0.3793103448275862
passes,0.4852573713143428
dribbles_completed,0.013743128435782109
dribbles,0.020739630184907546
passes_completed_short,0.18590704647676162
passes_short,0.21039480259870064
passes_completed_medium,0.148175912043978
passes_medium,0.1781609195402299
passes_completed_long,0.04047976011994003
passes_long,0.0769615192403798
passes_total_distance,6.588205897051474
passes_free_kicks,0.004997501249375313
through_balls,0.0004997501249375312
passes_pressure,0.0769615192403798
passes_switches,0.017991004497751123
crosses,0.02498750624687656
corner_kicks,0.0009995002498750624
passes_intercepted,0.008245877061469266
passes_blocked,0.01924037981009495
dispossessed,0.018490754622688656
goals,0.0009995002498750624
assists,0.0004997501249375312
pens_made,0.0
pens_att,0.0
shots_total,0.011744127936031985
shots_on_target,0.003248375812093953
sca,0.01924037981009495
gca,0.0012493753123438282
xg,0.0007246376811594204
crosses_into_penalty_area,0.006746626686656672
passes_into_final_third,0.03073463268365817
passes_into_penalty_area,0.01199400299850075
progressive_passes,0.031234382808595702
carry_progressive_distance,1.3195902048975512
assisted_shots,0.008995502248875561
fouled,0.034482758620689655
pens_won,0.0002498750624687656
tackles,0.02923538230884558
interceptions,0.010994502748625687
blocks,0.021989005497251374
tackles_won,0.018490754622688656
dribble_tackles,0.011244377811094454
dribbles_vs,0.036231884057971016
pressures,0.3238380809595202
pressure_regains,0.08070964517741129
clearances,0.017241379310344827
errors,0.0004997501249375312
aerials_won,0.0079960019990005
aerials_lost,0.01199400299850075
ball_recoveries,0.10794602698650675
pens_conceded,0.0002498750624687656
fouls,0.025487256371814093
cards_yellow_red,0.0
