position,LM
passes_completed,0.3026338147833475
passes,0.42412914188615125
dribbles_completed,0.018691588785046728
dribbles,0.03177570093457944
passes_completed_short,0.14749362786745965
passes_short,0.18130841121495328
passes_completed_medium,0.1286321155480034
passes_medium,0.16363636363636364
passes_completed_long,0.021240441801189464
passes_long,0.05148683092608326
passes_total_distance,5.134069668649108
passes_free_kicks,0.0022090059473237043
through_balls,0.0001699235344095157
passes_pressure,0.0790144435004248
passes_switches,0.009345794392523364
crosses,0.025828377230246388
corner_kicks,0.0001699235344095157
passes_intercepted,0.006966864910790144
passes_blocked,0.031096006796941376
dispossessed,0.012404418011894647
goals,0.0011894647408666101
assists,0.0013593882752761257
pens_made,0.0
pens_att,0.0
shots_total,0.01546304163126593
shots_on_target,0.005777400169923535
sca,0.022939677145284623
gca,0.003058623619371283
xg,0.0011724723874256588
crosses_into_penalty_area,0.005437553101104503
passes_into_final_third,0.01954120645709431
passes_into_penalty_area,0.011214953271028037
progressive_passes,0.03296516567544605
carry_progressive_distance,1.709090909090909
assisted_shots,0.010875106202209005
fouled,0.009685641461342397
pens_won,0.0003398470688190314
tackles,0.023959218351741716
interceptions,0.009515717926932881
blocks,0.024129141886151232
tackles_won,0.014613423959218351
dribble_tackles,0.008836023789294817
dribbles_vs,0.028377230246389124
pressures,0.227017841971113
pressure_regains,0.05828377230246389
clearances,0.016822429906542057
errors,0.0003398470688190314
aerials_won,0.009345794392523364
aerials_lost,0.008156329651656755
ball_recoveries,0.08122344944774851
pens_conceded,0.0
fouls,0.018011894647408665
cards_yellow_red,0.0
