position,FW
passes_completed,0.1868640148011101
passes,0.29324699352451433
dribbles_completed,0.02358926919518964
dribbles,0.035615171137835334
passes_completed_short,0.10545790934320073
passes_short,0.14246068455134134
passes_completed_medium,0.060129509713228495
passes_medium,0.09250693802035152
passes_completed_long,0.016188714153561518
passes_long,0.03746530989824237
passes_total_distance,2.950508788159112
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.07215541165587419
passes_switches,0.006012950971322849
crosses,0.01572617946345976
corner_kicks,0.00046253469010175765
passes_intercepted,0.008788159111933395
passes_blocked,0.016651248843663275
dispossessed,0.02127659574468085
goals,0.0009250693802035153
assists,0.0013876040703052729
pens_made,0.0
pens_att,0.0
shots_total,0.02543940795559667
shots_on_target,0.005087881591119334
sca,0.031914893617021274
gca,0.002312673450508788
xg,0.002821461609620722
crosses_into_penalty_area,0.0018501387604070306
passes_into_final_third,0.016188714153561518
passes_into_penalty_area,0.00786308973172988
progressive_passes,0.02312673450508788
carry_progressive_distance,1.4028677150786308
assisted_shots,0.013876040703052728
fouled,0.022664199814986123
pens_won,0.0
tackles,0.012025901942645698
interceptions,0.0037002775208140612
blocks,0.012950971322849213
tackles_won,0.0074005550416281225
dribble_tackles,0.0032377428307123032
dribbles_vs,0.010638297872340425
pressures,0.1780758556891767
pressure_regains,0.04301572617946346
clearances,0.016188714153561518
errors,0.0
aerials_won,0.039777983348751156
aerials_lost,0.02960222016651249
ball_recoveries,0.061517113783533764
pens_conceded,0.0
fouls,0.01341350601295097
cards_yellow_red,0.0
