position,CB
minutes,810.0
passes_completed,239.0
passes,293.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,37.0
passes_short,43.0
passes_completed_medium,119.0
passes_medium,130.0
passes_completed_long,79.0
passes_long,115.0
passes_total_distance,6350.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,33.0
passes_switches,19.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,439.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,13.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,76.0
pressure_regains,33.0
clearances,69.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
