position,LB
minutes,1077.0
passes_completed,0.4168987929433612
passes,0.606313834726091
dribbles_completed,0.012999071494893221
dribbles,0.02414113277623027
passes_completed_short,0.17084493964716807
passes_short,0.21634168987929434
passes_completed_medium,0.17270194986072424
passes_medium,0.23584029712163418
passes_completed_long,0.06592386258124419
passes_long,0.12534818941504178
passes_total_distance,8.037140204271124
passes_free_kicks,0.0018570102135561746
through_balls,0.0
passes_pressure,0.10027855153203342
passes_switches,0.013927576601671309
crosses,0.02414113277623027
corner_kicks,0.0
passes_intercepted,0.011142061281337047
passes_blocked,0.036211699164345405
dispossessed,0.007428040854224698
goals,0.0
assists,0.0009285051067780873
pens_made,0.0
pens_att,0.0
shots_total,0.007428040854224698
shots_on_target,0.0018570102135561746
sca,0.017641597028783658
gca,0.0018570102135561746
xg,0.0006499535747446611
crosses_into_penalty_area,0.002785515320334262
passes_into_final_third,0.029712163416898793
passes_into_penalty_area,0.01021355617455896
progressive_passes,0.04178272980501393
carry_progressive_distance,1.756731662024141
assisted_shots,0.009285051067780872
fouled,0.0064995357474466105
pens_won,0.0
tackles,0.032497678737233054
interceptions,0.016713091922005572
blocks,0.02135561745589601
tackles_won,0.018570102135561744
dribble_tackles,0.01021355617455896
dribbles_vs,0.015784586815227482
pressures,0.13184772516248838
pressure_regains,0.03714020427112349
clearances,0.034354688950789226
errors,0.0
aerials_won,0.003714020427112349
aerials_lost,0.007428040854224698
ball_recoveries,0.12906220984215414
pens_conceded,0.0009285051067780873
fouls,0.016713091922005572
cards_yellow_red,0.0
