position,RM
passes_completed,0.3049713193116635
passes,0.3977055449330784
dribbles_completed,0.017208413001912046
dribbles,0.02581261950286807
passes_completed_short,0.13957934990439771
passes_short,0.16347992351816443
passes_completed_medium,0.124282982791587
passes_medium,0.1586998087954111
passes_completed_long,0.032504780114722756
passes_long,0.05162523900573614
passes_total_distance,5.2963671128107075
passes_free_kicks,0.0009560229445506692
through_balls,0.0
passes_pressure,0.0869980879541109
passes_switches,0.0057361376673040155
crosses,0.0124282982791587
corner_kicks,0.0
passes_intercepted,0.01338432122370937
passes_blocked,0.009560229445506692
dispossessed,0.022944550669216062
goals,0.0
assists,0.0009560229445506692
pens_made,0.0
pens_att,0.0
shots_total,0.02198852772466539
shots_on_target,0.0038240917782026767
sca,0.027724665391969407
gca,0.0028680688336520078
xg,0.0011472275334608033
crosses_into_penalty_area,0.0038240917782026767
passes_into_final_third,0.028680688336520075
passes_into_penalty_area,0.009560229445506692
progressive_passes,0.03824091778202677
carry_progressive_distance,1.398661567877629
assisted_shots,0.015296367112810707
fouled,0.008604206500956023
pens_won,0.0
tackles,0.03537284894837476
interceptions,0.019120458891013385
blocks,0.016252390057361378
tackles_won,0.021032504780114723
dribble_tackles,0.0124282982791587
dribbles_vs,0.045889101338432124
pressures,0.3135755258126195
pressure_regains,0.06405353728489484
clearances,0.015296367112810707
errors,0.0
aerials_won,0.015296367112810707
aerials_lost,0.01338432122370937
ball_recoveries,0.08508604206500955
pens_conceded,0.0
fouls,0.022944550669216062
cards_yellow_red,0.0
