position,DM
minutes,2324.0
passes_completed,936.0
passes,1200.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,343.0
passes_short,401.0
passes_completed_medium,425.0
passes_medium,492.0
passes_completed_long,159.0
passes_long,274.0
passes_total_distance,19003.0
passes_free_kicks,51.0
through_balls,8.0
passes_pressure,260.0
passes_switches,62.0
crosses,30.0
corner_kicks,59.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,44.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,11.0
sca,63.0
gca,4.0
xg,2.0
crosses_into_penalty_area,4.0
passes_into_final_third,104.0
passes_into_penalty_area,14.0
progressive_passes,94.0
carry_progressive_distance,3387.0
assisted_shots,46.0
fouled,38.0
pens_won,0.0
tackles,62.0
interceptions,16.0
blocks,32.0
tackles_won,38.0
dribble_tackles,23.0
dribbles_vs,72.0
pressures,716.0
pressure_regains,204.0
clearances,40.0
errors,0.0
aerials_won,42.0
aerials_lost,31.0
ball_recoveries,215.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
