position,CB
passes_completed,0.386705354787655
passes,0.4782379319440781
dribbles_completed,0.0018464785017145871
dribbles,0.0021102611448166712
passes_completed_short,0.09865470852017937
passes_short,0.1144816671063044
passes_completed_medium,0.21023476655236084
passes_medium,0.23318385650224216
passes_completed_long,0.07544183592719599
passes_long,0.12424162490108151
passes_total_distance,8.803745713532049
passes_free_kicks,0.019783698232656292
through_balls,0.0002637826431020839
passes_pressure,0.06251648641519388
passes_switches,0.0163545238723292
crosses,0.0021102611448166712
corner_kicks,0.0
passes_intercepted,0.0018464785017145871
passes_blocked,0.0055394355051437616
dispossessed,0.0015826958586125032
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005011870218939594
shots_on_target,0.0007913479293062516
sca,0.0055394355051437616
gca,0.0005275652862041678
xg,0.0002637826431020839
crosses_into_penalty_area,0.0002637826431020839
passes_into_final_third,0.02848852545502506
passes_into_penalty_area,0.0042205222896333425
progressive_passes,0.026114481667106306
carry_progressive_distance,1.2563967290952256
assisted_shots,0.0013189132155104195
fouled,0.0081772619361646
pens_won,0.0
tackles,0.016090741229227115
interceptions,0.013980480084410446
blocks,0.020047480875758375
tackles_won,0.010287523080981272
dribble_tackles,0.0042205222896333425
dribbles_vs,0.011078871010287523
pressures,0.09258770772883144
pressure_regains,0.03323661303086257
clearances,0.07834344500131891
errors,0.0
aerials_won,0.02664204695331047
aerials_lost,0.01424426272751253
ball_recoveries,0.11738327618042733
pens_conceded,0.0
fouls,0.01292534951200211
cards_yellow_red,0.0
