position,WB
minutes,990.0
passes_completed,0.4858585858585859
passes,0.6343434343434343
dribbles_completed,0.014141414141414142
dribbles,0.022222222222222223
passes_completed_short,0.2505050505050505
passes_short,0.2787878787878788
passes_completed_medium,0.1797979797979798
passes_medium,0.23333333333333334
passes_completed_long,0.045454545454545456
passes_long,0.09393939393939393
passes_total_distance,8.032323232323233
passes_free_kicks,0.021212121212121213
through_balls,0.00101010101010101
passes_pressure,0.09898989898989899
passes_switches,0.011111111111111112
crosses,0.01919191919191919
corner_kicks,0.028282828282828285
passes_intercepted,0.011111111111111112
passes_blocked,0.024242424242424242
dispossessed,0.00909090909090909
goals,0.0030303030303030303
assists,0.00202020202020202
pens_made,0.00101010101010101
pens_att,0.00101010101010101
shots_total,0.012121212121212121
shots_on_target,0.00404040404040404
sca,0.04141414141414142
gca,0.007070707070707071
xg,0.002727272727272727
crosses_into_penalty_area,0.0030303030303030303
passes_into_final_third,0.031313131313131314
passes_into_penalty_area,0.01616161616161616
progressive_passes,0.06565656565656566
carry_progressive_distance,1.2393939393939395
assisted_shots,0.021212121212121213
fouled,0.00909090909090909
pens_won,0.00101010101010101
tackles,0.01717171717171717
interceptions,0.007070707070707071
blocks,0.026262626262626262
tackles_won,0.00808080808080808
dribble_tackles,0.010101010101010102
dribbles_vs,0.025252525252525252
pressures,0.11414141414141414
pressure_regains,0.04040404040404041
clearances,0.03737373737373737
errors,0.0
aerials_won,0.022222222222222223
aerials_lost,0.01919191919191919
ball_recoveries,0.1101010101010101
pens_conceded,0.0
fouls,0.00909090909090909
cards_yellow_red,0.0
