position,CB
minutes,7523.0
passes_completed,0.29669015020603484
passes,0.37285657317559484
dribbles_completed,0.0009304798617572776
dribbles,0.0011963312508307855
passes_completed_short,0.08653462714342683
passes_short,0.09942841951349196
passes_completed_medium,0.14914262927023794
passes_medium,0.1734680313704639
passes_completed_long,0.05835437990163499
passes_long,0.09357968895387478
passes_total_distance,6.541938056626346
passes_free_kicks,0.0073109131995214675
through_balls,0.00013292569453675395
passes_pressure,0.06539944171208295
passes_switches,0.009836501395719793
crosses,0.0006646284726837697
corner_kicks,0.0
passes_intercepted,0.002525588196198325
passes_blocked,0.0038548451415658645
dispossessed,0.0011963312508307855
goals,0.0005317027781470158
assists,0.00013292569453675395
pens_made,0.0
pens_att,0.0
shots_total,0.004386547919712881
shots_on_target,0.0014621826399042934
sca,0.0049182506978598965
gca,0.0002658513890735079
xg,0.00039877708361026184
crosses_into_penalty_area,0.0002658513890735079
passes_into_final_third,0.018343745846072047
passes_into_penalty_area,0.0017280340289778013
progressive_passes,0.015419380566263458
carry_progressive_distance,0.7057025122956267
assisted_shots,0.001993885418051309
fouled,0.005184102086933404
pens_won,0.0
tackles,0.015020603482653197
interceptions,0.013292569453675395
blocks,0.023527847933005448
tackles_won,0.010235278479330055
dribble_tackles,0.0049182506978598965
dribbles_vs,0.010634055562940316
pressures,0.109131995214675
pressure_regains,0.041074039611856974
clearances,0.053569054898311846
errors,0.00013292569453675395
aerials_won,0.030174132659843148
aerials_lost,0.013558420842748903
ball_recoveries,0.11405024591253489
pens_conceded,0.0002658513890735079
fouls,0.006912136115911205
cards_yellow_red,0.0
