position,FW
minutes,2645.0
passes_completed,587.0
passes,819.0
dribbles_completed,60.0
dribbles,106.0
passes_completed_short,342.0
passes_short,425.0
passes_completed_medium,186.0
passes_medium,251.0
passes_completed_long,42.0
passes_long,79.0
passes_total_distance,9048.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,199.0
passes_switches,18.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,43.0
dispossessed,66.0
goals,10.0
assists,2.0
pens_made,1.0
pens_att,2.0
shots_total,65.0
shots_on_target,29.0
sca,78.0
gca,11.0
xg,8.000000000000002
crosses_into_penalty_area,8.0
passes_into_final_third,24.0
passes_into_penalty_area,27.0
progressive_passes,52.0
carry_progressive_distance,2990.0
assisted_shots,29.0
fouled,53.0
pens_won,2.0
tackles,36.0
interceptions,13.0
blocks,40.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,50.0
pressures,632.0
pressure_regains,164.0
clearances,26.0
errors,0.0
aerials_won,73.0
aerials_lost,90.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
